,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
112636,User42,dict-effort,I7_swidth_close,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.06666666666666667,0.13725490196078433,0.10196078431372549,0.1613547237076649
112637,User42,dict-effort,I7_swidth_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112638,User42,dict-effort,I7_swidth_wide,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.06666666666666667,0.13725490196078433,0.10196078431372549,0.1613547237076649
112639,User42,dict-effort,I7_swidth_wider,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0625,0.13725490196078433,0.09987745098039216,0.1613547237076649
112640,User42,dict-effort,I7_tlift_back,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.3333333333333333,0.13725490196078433,0.23529411764705882,0.1613547237076649
112641,User42,dict-effort,I7_tlift_front,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.06666666666666667,0.13725490196078433,0.10196078431372549,0.1613547237076649
112642,User42,dict-effort,I7_tlift_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112643,User42,dict-effort,I7_tlift_up,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.2631578947368421,0.13725490196078433,0.2002063983488132,0.1613547237076649
112644,User42,dict-effort,I8_slength_long,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112645,User42,dict-effort,I8_slength_longer,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9259259259259259,0.13725490196078433,0.5315904139433552,0.1613547237076649
112646,User42,dict-effort,I8_slength_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112647,User42,dict-effort,I8_slength_short,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112648,User42,dict-effort,I8_speed1_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112649,User42,dict-effort,I8_speed1_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.08695652173913043,0.13725490196078433,0.11210571184995738,0.1613547237076649
112650,User42,dict-effort,I8_speed1_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112651,User42,dict-effort,I8_speed2_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112652,User42,dict-effort,I8_speed2_2,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112653,User42,dict-effort,I8_speed2_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112654,User42,dict-effort,I8_speed2_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112655,User42,dict-effort,I8_speed2_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112656,User42,dict-effort,I8_speed3_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112657,User42,dict-effort,I8_swidth_close,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.1111111111111111,0.13725490196078433,0.12418300653594772,0.1613547237076649
112658,User42,dict-effort,I8_swidth_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112659,User42,dict-effort,I8_swidth_wide,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112660,User42,dict-effort,I8_swidth_wider,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112661,User42,dict-effort,I8_tlift_back,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.25,0.13725490196078433,0.19362745098039216,0.1613547237076649
112662,User42,dict-effort,I8_tlift_front,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.05263157894736842,0.13725490196078433,0.09494324045407637,0.1613547237076649
112663,User42,dict-effort,I8_tlift_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112664,User42,dict-effort,I8_tlift_up,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.2631578947368421,0.13725490196078433,0.2002063983488132,0.1613547237076649
112665,User42,dict-effort,I9_slength_long,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112666,User42,dict-effort,I9_slength_longer,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112667,User42,dict-effort,I9_slength_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9,0.13725490196078433,0.5186274509803922,0.1613547237076649
112668,User42,dict-effort,I9_slength_short,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112669,User42,dict-effort,I9_speed1_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9,0.13725490196078433,0.5186274509803922,0.1613547237076649
112670,User42,dict-effort,I9_speed1_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112671,User42,dict-effort,I9_speed1_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9,0.13725490196078433,0.5186274509803922,0.1613547237076649
112672,User42,dict-effort,I9_speed2_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.8235294117647058,0.13725490196078433,0.48039215686274506,0.1613547237076649
112673,User42,dict-effort,I9_speed2_2,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9333333333333333,0.13725490196078433,0.5352941176470588,0.1613547237076649
112674,User42,dict-effort,I9_speed2_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112675,User42,dict-effort,I9_speed2_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.5714285714285714,0.13725490196078433,0.35434173669467783,0.1613547237076649
112676,User42,dict-effort,I9_speed2_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9285714285714286,0.13725490196078433,0.5329131652661064,0.1613547237076649
112677,User42,dict-effort,I9_speed3_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.7857142857142857,0.13725490196078433,0.46148459383753504,0.1613547237076649
112678,User42,dict-effort,I9_swidth_close,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112679,User42,dict-effort,I9_swidth_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.9,0.13725490196078433,0.5186274509803922,0.1613547237076649
